first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Lewis,Bate,MID,2022-23,0,30,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lewis,Bate,MID,2022-23,0,31,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lewis,Bate,MID,2022-23,0,32,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lewis,Bate,MID,2022-23,0,33,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lewis,Bate,MID,2022-23,0,34,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lewis,Bate,MID,2022-23,0,35,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lewis,Bate,MID,2022-23,0,36,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lewis,Bate,MID,2022-23,0,37,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Lewis,Bate,MID,2022-23,0,38,3.0,0.0,0.0,145.0,4.0,2.8,5.4,1.0,0.0,0.8,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,1,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,1,0,0,6,0,0.3,0.2,0.0,0,0.1,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,2,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,1,0,0,6,0,0.3,0.2,0.0,0,0.1,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,3,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,2,0,0,13,0,0.4,0.2,0.0,0,0.1,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,4,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,3,0,0,21,0,0.7,1.6,8.0,0,1.1,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,5,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,4,0,0,65,0,2.9,3.0,35.0,0,4.2,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,6,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,5,0,0,123,3,5.6,3.0,49.0,0,5.6,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,9,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,5,0,0,123,3,5.6,3.0,49.0,0,5.6,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,10,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,6,0,0,129,3,5.9,6.0,66.0,0,7.6,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,11,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,7,0,0,130,3,5.9,6.0,66.0,0,7.6,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,12,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,8,0,0,145,3,6.4,8.4,68.0,0,8.1,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,13,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,12,0,1,151,3,21.0,26.0,68.0,0,11.3,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,14,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,12,0,1,151,3,21.0,26.0,68.0,0,11.3,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,15,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,12,0,1,160,3,21.0,28.0,88.0,0,13.5,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,16,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,13,0,1,161,3,21.4,28.4,88.0,0,13.6,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,17,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,14,0,1,179,3,21.9,28.4,94.0,0,14.3,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,18,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,15,0,1,187,3,21.9,30.4,112.0,0,16.3,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,19,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,16,0,1,188,3,21.9,30.4,112.0,0,16.3,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,20,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,21,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,22,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,2,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,23,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,24,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,25,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,26,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,27,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,28,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,29,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,2,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,30,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,31,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,32,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,33,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,34,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,35,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,36,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,37,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Joe,Gelhardt,FWD,2022-23,20,38,43.0,2.0,4.0,733.0,25.0,115.2,148.0,410.0,3.0,67.0,1.0,0.49,5.28,True,1,20,0,2,201,3,32.1,49.4,114.0,0,19.4,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,1,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,2,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,3,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,4,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,5,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,6,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,9,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,10,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,11,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,12,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,13,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,14,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,15,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,16,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,17,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,18,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,19,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,20,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,21,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,22,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,23,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,24,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,25,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,26,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,27,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,28,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,29,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,2,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,30,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,31,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,32,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,33,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,34,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,35,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,36,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,37,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Leo Fuhr,Hjelde,DEF,2022-23,0,38,2.0,0.0,0.0,148.0,5.0,12.8,45.6,2.0,0.0,6.1,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Rasmus,Kristensen,DEF,2022-23,51,1,,,,,,,,,,,,,,False,1,2,0,0,90,1,15.8,15.2,4.0,0,3.5,0,0.0,0.0
Rasmus,Kristensen,DEF,2022-23,51,2,,,,,,,,,,,,,,False,1,2,0,0,180,3,16.6,22.4,37.0,0,7.6,0,0.0,0.0
Rasmus,Kristensen,DEF,2022-23,51,3,,,,,,,,,,,,,,False,1,8,0,0,270,3,28.5,40.8,37.0,0,10.6,1,0.33,2.67
Rasmus,Kristensen,DEF,2022-23,51,4,,,,,,,,,,,,,,False,1,10,0,0,360,4,30.7,54.8,37.0,0,12.2,1,0.25,2.5
Rasmus,Kristensen,DEF,2022-23,51,5,,,,,,,,,,,,,,False,1,11,0,0,450,5,47.7,75.6,41.0,0,16.4,1,0.4,2.2
Rasmus,Kristensen,DEF,2022-23,51,6,,,,,,,,,,,,,,False,1,11,0,0,450,5,47.7,75.6,41.0,0,16.4,1,0.4,2.2
Rasmus,Kristensen,DEF,2022-23,51,9,,,,,,,,,,,,,,False,1,17,0,0,517,5,49.3,85.6,43.0,0,17.8,2,0.35,2.96
Rasmus,Kristensen,DEF,2022-23,51,10,,,,,,,,,,,,,,False,1,17,0,0,600,7,50.0,108.6,43.0,0,20.2,2,0.45,2.55
Rasmus,Kristensen,DEF,2022-23,51,11,,,,,,,,,,,,,,False,1,19,0,0,690,8,53.7,125.6,43.0,0,22.3,2,0.39,2.48
Rasmus,Kristensen,DEF,2022-23,51,12,,,,,,,,,,,,,,False,1,20,0,0,780,10,73.4,151.2,46.0,0,27.1,2,0.35,2.31
Rasmus,Kristensen,DEF,2022-23,51,13,,,,,,,,,,,,,,False,1,20,0,0,780,10,73.4,151.2,46.0,0,27.1,2,0.35,2.31
Rasmus,Kristensen,DEF,2022-23,51,14,,,,,,,,,,,,,,False,1,22,0,0,870,11,89.1,165.2,56.0,0,31.1,2,0.31,2.28
Rasmus,Kristensen,DEF,2022-23,51,15,,,,,,,,,,,,,,False,1,22,0,0,960,14,98.4,181.8,64.0,0,34.5,2,0.38,2.06
Rasmus,Kristensen,DEF,2022-23,51,16,,,,,,,,,,,,,,False,1,25,0,1,1048,18,123.1,213.0,84.0,0,42.1,2,0.34,2.15
Rasmus,Kristensen,DEF,2022-23,51,17,,,,,,,,,,,,,,False,1,26,0,1,1112,21,123.9,235.8,92.0,0,45.3,2,0.32,2.1
Rasmus,Kristensen,DEF,2022-23,51,18,,,,,,,,,,,,,,False,1,27,0,1,1132,21,123.9,242.0,92.0,0,45.9,2,0.32,2.15
Rasmus,Kristensen,DEF,2022-23,51,19,,,,,,,,,,,,,,False,1,27,0,1,1132,21,123.9,242.0,92.0,0,45.9,2,0.32,2.15
Rasmus,Kristensen,DEF,2022-23,51,20,,,,,,,,,,,,,,False,1,27,0,1,1132,21,123.9,242.0,92.0,0,45.9,2,0.32,2.15
Rasmus,Kristensen,DEF,2022-23,51,21,,,,,,,,,,,,,,False,1,27,0,1,1132,21,123.9,242.0,92.0,0,45.9,2,0.32,2.15
Rasmus,Kristensen,DEF,2022-23,51,22,,,,,,,,,,,,,,False,2,27,0,1,1132,21,123.9,242.0,92.0,0,45.9,2,0.32,2.15
Rasmus,Kristensen,DEF,2022-23,51,23,,,,,,,,,,,,,,False,1,27,0,1,1132,21,123.9,242.0,92.0,0,45.9,2,0.32,2.15
Rasmus,Kristensen,DEF,2022-23,51,24,,,,,,,,,,,,,,False,1,28,0,1,1177,22,124.8,250.0,92.0,0,46.8,2,0.31,2.14
Rasmus,Kristensen,DEF,2022-23,51,25,,,,,,,,,,,,,,False,1,28,0,1,1177,22,124.8,250.0,92.0,0,46.8,2,0.31,2.14
Rasmus,Kristensen,DEF,2022-23,51,26,,,,,,,,,,,,,,False,1,28,0,1,1177,22,124.8,250.0,92.0,0,46.8,2,0.31,2.14
Rasmus,Kristensen,DEF,2022-23,51,27,,,,,,,,,,,,,,False,1,28,0,1,1177,22,124.8,250.0,92.0,0,46.8,2,0.31,2.14
Rasmus,Kristensen,DEF,2022-23,51,28,,,,,,,,,,,,,,False,1,35,1,1,1206,24,125.3,291.6,111.0,1,52.9,2,0.3,2.61
Rasmus,Kristensen,DEF,2022-23,51,29,,,,,,,,,,,,,,False,2,42,2,1,1297,28,136.6,339.2,141.0,1,61.8,2,0.28,2.91
Rasmus,Kristensen,DEF,2022-23,51,30,,,,,,,,,,,,,,False,1,42,2,1,1327,30,137.2,343.2,141.0,1,62.3,2,0.27,2.85
Rasmus,Kristensen,DEF,2022-23,51,31,,,,,,,,,,,,,,False,1,41,2,1,1417,36,139.0,359.0,141.0,1,64.1,2,0.25,2.6
Rasmus,Kristensen,DEF,2022-23,51,32,,,,,,,,,,,,,,False,1,42,2,1,1507,38,140.2,385.2,143.0,1,67.0,2,0.24,2.51
Rasmus,Kristensen,DEF,2022-23,51,33,,,,,,,,,,,,,,False,1,42,2,1,1507,38,140.2,385.2,143.0,1,67.0,2,0.24,2.51
Rasmus,Kristensen,DEF,2022-23,51,34,,,,,,,,,,,,,,False,1,42,2,1,1597,42,142.4,396.2,143.0,1,68.3,2,0.23,2.37
Rasmus,Kristensen,DEF,2022-23,51,35,,,,,,,,,,,,,,False,1,43,2,1,1687,44,142.4,408.6,143.0,1,69.5,2,0.21,2.29
Rasmus,Kristensen,DEF,2022-23,51,36,,,,,,,,,,,,,,False,1,50,3,1,1777,46,142.7,456.8,160.0,1,76.1,2,0.2,2.53
Rasmus,Kristensen,DEF,2022-23,51,37,,,,,,,,,,,,,,False,1,51,3,1,1867,49,143.6,474.4,160.0,1,78.0,2,0.19,2.46
Rasmus,Kristensen,DEF,2022-23,51,38,,,,,,,,,,,,,,False,1,51,3,1,1957,53,143.6,474.4,160.0,1,78.0,2,0.18,2.35
Marc,Roca Junqué,MID,2022-23,67,1,,,,,,,,,,,,,,False,1,2,0,0,72,1,11.8,12.2,17.0,0,4.1,0,0.0,0.0
Marc,Roca Junqué,MID,2022-23,67,2,,,,,,,,,,,,,,False,1,4,0,0,160,3,24.1,27.8,17.0,0,6.9,0,0.0,0.0
Marc,Roca Junqué,MID,2022-23,67,3,,,,,,,,,,,,,,False,1,7,0,0,220,3,24.9,44.6,17.0,0,8.7,1,0.0,0.0
Marc,Roca Junqué,MID,2022-23,67,4,,,,,,,,,,,,,,False,1,7,0,0,278,3,36.3,54.6,17.0,0,10.8,1,0.32,2.27
Marc,Roca Junqué,MID,2022-23,67,5,,,,,,,,,,,,,,False,1,9,0,0,368,4,61.6,80.2,17.0,0,15.9,1,0.24,2.2
Marc,Roca Junqué,MID,2022-23,67,6,,,,,,,,,,,,,,False,1,17,1,0,453,8,76.2,128.0,91.0,1,29.5,1,0.2,3.38
Marc,Roca Junqué,MID,2022-23,67,9,,,,,,,,,,,,,,False,1,17,1,0,510,8,87.4,140.0,91.0,1,31.8,1,0.35,3.0
Marc,Roca Junqué,MID,2022-23,67,10,,,,,,,,,,,,,,False,1,19,1,0,593,10,89.2,142.0,113.0,1,34.4,1,0.3,2.88
Marc,Roca Junqué,MID,2022-23,67,11,,,,,,,,,,,,,,False,1,21,1,0,676,11,102.6,158.6,125.0,1,38.6,1,0.27,2.8
Marc,Roca Junqué,MID,2022-23,67,12,,,,,,,,,,,,,,False,1,22,1,0,721,13,104.4,160.6,125.0,1,39.0,1,0.25,2.75
Marc,Roca Junqué,MID,2022-23,67,13,,,,,,,,,,,,,,False,1,24,1,0,811,16,116.7,183.2,151.0,1,45.1,1,0.22,2.66
Marc,Roca Junqué,MID,2022-23,67,14,,,,,,,,,,,,,,False,1,26,1,0,901,17,132.8,196.0,164.0,1,49.3,1,0.2,2.6
Marc,Roca Junqué,MID,2022-23,67,15,,,,,,,,,,,,,,False,1,27,1,0,954,20,134.4,202.6,182.0,1,51.9,1,0.19,2.55
Marc,Roca Junqué,MID,2022-23,67,16,,,,,,,,,,,,,,False,1,31,1,1,1032,22,148.5,228.6,191.0,1,56.8,1,0.26,2.7
Marc,Roca Junqué,MID,2022-23,67,17,,,,,,,,,,,,,,False,1,33,1,1,1122,25,149.5,234.0,193.0,1,57.6,1,0.24,2.65
