first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Jordan,Pickford,GK,2021-22,116,32,114.0,0.0,0.0,2742.0,39.0,10.1,698.4,0.0,8.0,70.9,10.0,0.03,3.74,True,1,87,0,0,2520,49,43.0,688.2,0.0,7,73.1,5,0.07,3.11
Jordan,Pickford,GK,2021-22,116,33,114.0,0.0,0.0,2742.0,39.0,10.1,698.4,0.0,8.0,70.9,10.0,0.03,3.74,True,1,89,0,0,2610,50,43.0,703.6,0.0,7,74.6,5,0.07,3.07
Jordan,Pickford,GK,2021-22,116,34,114.0,0.0,0.0,2742.0,39.0,10.1,698.4,0.0,8.0,70.9,10.0,0.03,3.74,True,1,90,0,0,2700,52,43.0,716.8,0.0,7,75.9,5,0.07,3.0
Jordan,Pickford,GK,2021-22,116,35,114.0,0.0,0.0,2742.0,39.0,10.1,698.4,0.0,8.0,70.9,10.0,0.03,3.74,True,1,100,0,0,2790,52,43.0,755.0,0.0,10,79.7,6,0.06,3.23
Jordan,Pickford,GK,2021-22,116,36,114.0,0.0,0.0,2742.0,39.0,10.1,698.4,0.0,8.0,70.9,10.0,0.03,3.74,True,2,112,0,0,2970,53,43.0,800.8,0.0,12,84.3,7,0.06,3.39
Jordan,Pickford,GK,2021-22,116,37,114.0,0.0,0.0,2742.0,39.0,10.1,698.4,0.0,8.0,70.9,10.0,0.03,3.74,True,2,116,0,0,3150,58,43.0,863.2,0.0,12,90.5,7,0.06,3.31
Jordan,Pickford,GK,2021-22,116,38,114.0,0.0,0.0,2742.0,39.0,10.1,698.4,0.0,8.0,70.9,10.0,0.03,3.74,True,1,116,0,0,3150,58,43.0,863.2,0.0,12,90.5,7,0.06,3.31
Allan,Marques Loureiro,MID,2021-22,58,1,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,2,0,0,90,1,2.0,11.4,7.0,0,2.0,0,0.0,0.0
Allan,Marques Loureiro,MID,2021-22,58,2,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,4,0,0,180,3,24.3,42.2,7.0,0,7.3,0,0.0,0.0
Allan,Marques Loureiro,MID,2021-22,58,3,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,12,0,1,270,3,61.2,82.4,7.0,2,15.0,1,0.0,4.0
Allan,Marques Loureiro,MID,2021-22,58,4,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,14,0,1,360,4,64.3,94.2,7.0,2,16.5,1,0.0,3.5
Allan,Marques Loureiro,MID,2021-22,58,5,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,16,0,1,432,6,65.5,105.8,7.0,2,17.8,1,0.0,3.33
Allan,Marques Loureiro,MID,2021-22,58,6,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,22,0,2,522,6,67.0,111.6,11.0,2,18.9,2,0.0,3.79
Allan,Marques Loureiro,MID,2021-22,58,7,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,24,0,2,612,7,67.9,122.6,11.0,2,20.1,2,0.0,3.53
Allan,Marques Loureiro,MID,2021-22,58,8,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,26,0,2,702,8,73.2,142.8,11.0,2,22.7,2,0.0,3.33
Allan,Marques Loureiro,MID,2021-22,58,9,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,27,0,2,792,13,85.5,152.6,37.0,2,27.5,2,0.11,3.07
Allan,Marques Loureiro,MID,2021-22,58,10,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,29,0,2,882,15,88.7,162.2,37.0,2,28.8,2,0.1,2.96
Allan,Marques Loureiro,MID,2021-22,58,11,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,32,0,2,963,15,127.3,180.6,37.0,2,34.5,3,0.09,2.99
Allan,Marques Loureiro,MID,2021-22,58,12,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,34,0,2,1052,18,128.4,187.8,37.0,2,35.3,3,0.09,2.91
Allan,Marques Loureiro,MID,2021-22,58,13,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,36,0,2,1142,19,142.7,210.0,39.0,2,39.2,3,0.08,2.84
Allan,Marques Loureiro,MID,2021-22,58,14,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,37,0,2,1232,23,144.4,222.4,39.0,2,40.6,3,0.15,2.7
Allan,Marques Loureiro,MID,2021-22,58,15,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,39,0,2,1322,24,145.3,230.0,39.0,2,41.5,3,0.14,2.66
Allan,Marques Loureiro,MID,2021-22,58,16,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,39,0,2,1322,24,145.3,230.0,39.0,2,41.5,3,0.14,2.66
Allan,Marques Loureiro,MID,2021-22,58,17,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,39,0,2,1322,24,145.3,230.0,39.0,2,41.5,3,0.14,2.66
Allan,Marques Loureiro,MID,2021-22,58,21,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,44,0,3,1408,27,158.1,260.8,50.0,2,47.0,3,0.13,2.81
Allan,Marques Loureiro,MID,2021-22,58,22,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,44,0,3,1408,27,158.1,260.8,50.0,2,47.0,3,0.13,2.81
Allan,Marques Loureiro,MID,2021-22,58,23,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,44,0,3,1447,27,172.7,273.0,50.0,2,49.7,3,0.19,2.74
Allan,Marques Loureiro,MID,2021-22,58,24,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,45,0,3,1537,30,176.1,290.6,50.0,2,51.8,3,0.23,2.64
Allan,Marques Loureiro,MID,2021-22,58,25,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,48,0,3,1627,30,189.3,304.0,57.0,2,55.2,4,0.22,2.66
Allan,Marques Loureiro,MID,2021-22,58,26,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,48,0,3,1672,30,190.9,305.2,57.0,2,55.5,4,0.27,2.58
Allan,Marques Loureiro,MID,2021-22,58,27,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,49,0,3,1762,31,206.7,317.4,63.0,2,58.9,4,0.31,2.5
Allan,Marques Loureiro,MID,2021-22,58,28,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,51,0,3,1852,36,211.9,332.2,64.0,2,61.0,4,0.29,2.48
Allan,Marques Loureiro,MID,2021-22,58,29,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,2,51,0,3,1934,36,223.3,350.0,64.0,2,63.9,5,0.33,2.37
Allan,Marques Loureiro,MID,2021-22,58,31,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,2,51,0,3,1934,36,223.3,350.0,64.0,2,63.9,5,0.33,2.37
Allan,Marques Loureiro,MID,2021-22,58,32,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,54,0,3,2024,36,225.2,365.4,82.0,2,67.4,6,0.31,2.4
Allan,Marques Loureiro,MID,2021-22,58,33,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,55,0,3,2081,37,226.3,367.4,82.0,2,67.7,6,0.3,2.38
Allan,Marques Loureiro,MID,2021-22,58,34,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,56,0,3,2153,38,226.3,380.4,82.0,2,69.0,6,0.33,2.34
Allan,Marques Loureiro,MID,2021-22,58,35,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,57,0,3,2172,38,226.6,390.6,82.0,2,70.1,6,0.33,2.36
Allan,Marques Loureiro,MID,2021-22,58,36,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,2,58,0,3,2181,38,228.4,391.4,82.0,2,70.4,6,0.33,2.39
Allan,Marques Loureiro,MID,2021-22,58,37,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,2,58,0,3,2181,38,228.4,391.4,82.0,2,70.4,6,0.33,2.39
Allan,Marques Loureiro,MID,2021-22,58,38,47.0,0.0,0.0,2050.0,30.0,233.3,366.6,42.0,0.0,64.4,7.0,0.26,2.06,True,1,58,0,3,2181,38,228.4,391.4,82.0,2,70.4,6,0.33,2.39
André Filipe,Tavares Gomes,MID,2021-22,18,1,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,2,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,3,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,1,0,0,9,0,1.8,3.6,27.0,0,3.2,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,4,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,2,0,0,38,0,16.5,4.8,32.0,0,5.3,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,5,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,6,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,7,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,8,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,9,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,10,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,11,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,12,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,13,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,14,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,3,0,0,65,3,17.8,6.6,50.0,0,7.4,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,15,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,7,0,1,89,3,28.6,25.6,62.0,0,11.6,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,16,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,9,0,1,179,6,45.9,41.0,95.0,0,18.2,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,17,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,10,0,1,249,7,46.4,48.0,103.0,0,19.8,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,21,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,11,0,1,252,7,60.8,52.8,103.0,0,21.7,0,0.0,0.0
André Filipe,Tavares Gomes,MID,2021-22,18,22,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,13,0,1,342,9,63.7,71.4,121.0,0,25.7,0,0.26,3.42
André Filipe,Tavares Gomes,MID,2021-22,18,23,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,13,0,1,392,10,76.6,73.4,121.0,0,27.2,0,0.46,2.98
André Filipe,Tavares Gomes,MID,2021-22,18,24,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,13,0,1,451,12,78.9,75.8,121.0,0,27.7,0,0.6,2.59
André Filipe,Tavares Gomes,MID,2021-22,18,25,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,13,0,1,451,12,78.9,75.8,121.0,0,27.7,0,0.6,2.59
André Filipe,Tavares Gomes,MID,2021-22,18,26,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,14,0,1,496,14,82.5,75.8,122.0,0,28.1,0,0.54,2.54
André Filipe,Tavares Gomes,MID,2021-22,18,27,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,14,0,1,496,14,82.5,75.8,122.0,0,28.1,0,0.54,2.54
André Filipe,Tavares Gomes,MID,2021-22,18,28,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,14,0,1,496,14,82.5,75.8,122.0,0,28.1,0,0.54,2.54
André Filipe,Tavares Gomes,MID,2021-22,18,29,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,2,15,0,1,498,14,82.6,77.8,122.0,0,28.3,0,0.54,2.71
André Filipe,Tavares Gomes,MID,2021-22,18,31,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,2,15,0,1,498,14,82.6,77.8,122.0,0,28.3,0,0.54,2.71
André Filipe,Tavares Gomes,MID,2021-22,18,32,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,15,0,1,498,14,82.6,77.8,122.0,0,28.3,0,0.54,2.71
André Filipe,Tavares Gomes,MID,2021-22,18,33,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,15,0,1,498,14,82.6,77.8,122.0,0,28.3,0,0.54,2.71
André Filipe,Tavares Gomes,MID,2021-22,18,34,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,15,0,1,498,14,82.6,77.8,122.0,0,28.3,0,0.54,2.71
André Filipe,Tavares Gomes,MID,2021-22,18,35,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,15,0,1,498,14,82.6,77.8,122.0,0,28.3,0,0.54,2.71
André Filipe,Tavares Gomes,MID,2021-22,18,36,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,2,15,0,1,498,14,82.6,77.8,122.0,0,28.3,0,0.54,2.71
André Filipe,Tavares Gomes,MID,2021-22,18,37,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,2,18,0,1,614,19,85.2,84.0,136.0,0,30.6,0,0.44,2.64
André Filipe,Tavares Gomes,MID,2021-22,18,38,48.0,0.0,1.0,1559.0,22.0,244.5,189.0,103.0,0.0,53.0,5.0,0.17,2.77,True,1,18,0,1,614,19,85.2,84.0,136.0,0,30.6,0,0.44,2.64
Abdoulaye,Doucouré,MID,2021-22,90,1,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,8,1,0,90,1,4.6,41.8,37.0,2,8.3,0,0.0,0.0
Abdoulaye,Doucouré,MID,2021-22,90,2,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,12,1,1,180,3,16.4,69.8,53.0,2,13.9,0,0.0,0.0
Abdoulaye,Doucouré,MID,2021-22,90,3,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,15,1,1,270,3,30.5,75.4,74.0,2,18.0,1,0.67,5.0
Abdoulaye,Doucouré,MID,2021-22,90,4,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,25,1,3,360,4,57.3,121.4,95.0,4,27.4,1,0.5,6.25
Abdoulaye,Doucouré,MID,2021-22,90,5,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,27,1,3,450,7,69.8,145.8,95.0,4,31.1,1,0.4,5.4
Abdoulaye,Doucouré,MID,2021-22,90,6,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,38,2,3,540,7,74.1,193.8,130.0,7,39.8,2,0.33,6.33
Abdoulaye,Doucouré,MID,2021-22,90,7,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,43,2,4,630,8,98.4,224.2,168.0,8,49.1,2,0.43,6.14
Abdoulaye,Doucouré,MID,2021-22,90,8,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,45,2,4,720,9,121.1,237.2,177.0,8,53.6,2,0.38,5.62
Abdoulaye,Doucouré,MID,2021-22,90,9,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,45,2,4,720,9,121.1,237.2,177.0,8,53.6,2,0.38,5.62
Abdoulaye,Doucouré,MID,2021-22,90,10,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,45,2,4,720,9,121.1,237.2,177.0,8,53.6,2,0.38,5.62
Abdoulaye,Doucouré,MID,2021-22,90,11,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,45,2,4,720,9,121.1,237.2,177.0,8,53.6,2,0.38,5.62
Abdoulaye,Doucouré,MID,2021-22,90,12,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,45,2,4,720,9,121.1,237.2,177.0,8,53.6,2,0.38,5.62
Abdoulaye,Doucouré,MID,2021-22,90,13,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,47,2,4,810,10,126.2,238.6,203.0,8,56.9,2,0.33,5.22
Abdoulaye,Doucouré,MID,2021-22,90,14,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,49,2,4,900,14,130.4,245.2,238.0,8,61.5,2,0.3,4.9
Abdoulaye,Doucouré,MID,2021-22,90,15,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,51,2,4,990,15,132.7,251.0,259.0,8,64.4,2,0.27,4.64
Abdoulaye,Doucouré,MID,2021-22,90,16,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,55,2,5,1080,18,134.0,255.8,277.0,8,66.8,2,0.33,4.58
Abdoulaye,Doucouré,MID,2021-22,90,17,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,57,2,5,1170,19,144.9,267.8,281.0,8,69.5,2,0.31,4.38
Abdoulaye,Doucouré,MID,2021-22,90,21,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,59,2,5,1260,22,146.9,279.6,303.0,8,73.1,2,0.29,4.21
Abdoulaye,Doucouré,MID,2021-22,90,22,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,61,2,5,1350,24,151.4,293.8,313.0,8,76.0,2,0.27,4.07
Abdoulaye,Doucouré,MID,2021-22,90,23,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,63,2,5,1414,25,152.8,312.6,321.0,8,78.8,2,0.25,4.01
Abdoulaye,Doucouré,MID,2021-22,90,24,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,63,2,5,1414,25,152.8,312.6,321.0,8,78.8,2,0.25,4.01
Abdoulaye,Doucouré,MID,2021-22,90,25,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,63,2,5,1414,25,152.8,312.6,321.0,8,78.8,2,0.25,4.01
Abdoulaye,Doucouré,MID,2021-22,90,26,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,63,2,5,1414,25,152.8,312.6,321.0,8,78.8,2,0.25,4.01
Abdoulaye,Doucouré,MID,2021-22,90,27,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,65,2,5,1504,26,166.9,329.4,325.0,8,82.3,2,0.24,3.89
Abdoulaye,Doucouré,MID,2021-22,90,28,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,67,2,5,1594,31,193.8,346.4,329.0,8,87.1,2,0.23,3.78
Abdoulaye,Doucouré,MID,2021-22,90,29,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,2,72,2,5,1774,32,196.8,363.8,332.0,8,89.5,3,0.2,3.65
Abdoulaye,Doucouré,MID,2021-22,90,31,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,2,76,2,5,1954,37,224.9,384.8,340.0,8,95.2,3,0.18,3.5
Abdoulaye,Doucouré,MID,2021-22,90,32,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,77,2,5,1960,37,225.2,385.0,340.0,8,95.3,3,0.18,3.54
Abdoulaye,Doucouré,MID,2021-22,90,33,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,77,2,5,1960,37,225.2,385.0,340.0,8,95.3,3,0.18,3.54
Abdoulaye,Doucouré,MID,2021-22,90,34,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,78,2,5,2050,39,225.7,396.6,344.0,8,96.9,3,0.22,3.42
Abdoulaye,Doucouré,MID,2021-22,90,35,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,81,2,5,2140,39,258.5,415.6,354.0,8,103.1,4,0.21,3.41
Abdoulaye,Doucouré,MID,2021-22,90,36,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,2,86,2,5,2320,40,270.2,455.4,400.0,8,112.8,5,0.19,3.34
Abdoulaye,Doucouré,MID,2021-22,90,37,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,2,89,2,5,2500,45,285.7,476.8,441.0,8,120.6,5,0.22,3.2
Abdoulaye,Doucouré,MID,2021-22,90,38,80.0,2.0,3.0,2443.0,36.0,319.4,433.8,267.0,2.0,102.1,9.0,0.22,2.95,True,1,90,2,5,2536,47,285.7,476.8,441.0,8,120.6,5,0.21,3.19
Alex,Iwobi,MID,2021-22,78,1,65.0,1.0,3.0,1530.0,21.0,263.1,262.6,233.0,1.0,76.0,5.0,0.0,3.82,True,1,4,0,1,20,0,11.0,20.6,23.0,0,5.5,0,0.0,0.0
Alex,Iwobi,MID,2021-22,78,2,65.0,1.0,3.0,1530.0,21.0,263.1,262.6,233.0,1.0,76.0,5.0,0.0,3.82,True,1,6,0,1,94,2,39.9,31.2,27.0,0,9.9,0,0.0,0.0
Alex,Iwobi,MID,2021-22,78,3,65.0,1.0,3.0,1530.0,21.0,263.1,262.6,233.0,1.0,76.0,5.0,0.0,3.82,True,1,7,0,1,114,2,62.8,37.2,49.0,0,15.0,0,0.0,0.0
Alex,Iwobi,MID,2021-22,78,4,65.0,1.0,3.0,1530.0,21.0,263.1,262.6,233.0,1.0,76.0,5.0,0.0,3.82,True,1,8,0,1,116,2,64.0,37.2,51.0,0,15.3,0,0.0,0.0
