first_name,second_name,element_type,year,total_points,gw,prev_total_points,prev_goals_scored,prev_assists,prev_minutes,prev_goals_conceded,prev_creativity,prev_influence,prev_threat,prev_bonus,prev_ict_index,prev_clean_sheets,prev_cards_per_90,prev_points_per_90,prev_season_played,matches,current_total_points,current_goals_scored,current_assists,current_minutes,current_goals_conceded,current_creativity,current_influence,current_threat,current_bonus,current_ict_index,current_clean_sheets,current_cards_per_90,current_points_per_90
Kyle,Walker-Peters,DEF,2024-25,54,7,,,,,,,,,,,,,,False,1,6,0,0,440,11,37.0,72.0,60.0,0,16.9,0,0.2,1.23
Kyle,Walker-Peters,DEF,2024-25,54,8,,,,,,,,,,,,,,False,1,10,0,1,530,14,59.6,105.8,64.0,0,22.9,0,0.17,1.7
Kyle,Walker-Peters,DEF,2024-25,54,9,,,,,,,,,,,,,,False,1,12,0,1,620,15,74.2,113.4,64.0,0,25.1,0,0.15,1.74
Kyle,Walker-Peters,DEF,2024-25,54,10,,,,,,,,,,,,,,False,1,21,0,1,710,15,116.8,142.4,75.0,3,33.4,1,0.13,2.66
Kyle,Walker-Peters,DEF,2024-25,54,11,,,,,,,,,,,,,,False,1,21,0,1,800,17,120.5,166.8,77.0,3,36.4,1,0.22,2.36
Kyle,Walker-Peters,DEF,2024-25,54,12,,,,,,,,,,,,,,False,1,22,0,1,890,20,123.9,183.2,79.0,3,38.6,1,0.2,2.22
Kyle,Walker-Peters,DEF,2024-25,54,13,,,,,,,,,,,,,,False,1,23,0,1,980,21,124.6,199.0,79.0,3,40.3,1,0.28,2.11
Kyle,Walker-Peters,DEF,2024-25,54,14,,,,,,,,,,,,,,False,1,26,0,2,1070,26,137.3,230.2,87.0,3,45.5,1,0.25,2.19
Kyle,Walker-Peters,DEF,2024-25,54,15,,,,,,,,,,,,,,False,1,28,0,2,1160,27,156.6,243.0,93.0,3,49.3,1,0.23,2.17
Kyle,Walker-Peters,DEF,2024-25,54,16,,,,,,,,,,,,,,False,1,28,0,2,1250,32,163.6,252.4,103.0,3,51.9,1,0.22,2.02
Kyle,Walker-Peters,DEF,2024-25,54,17,,,,,,,,,,,,,,False,1,34,0,2,1340,32,166.2,264.2,105.0,3,53.5,2,0.2,2.28
Kyle,Walker-Peters,DEF,2024-25,54,18,,,,,,,,,,,,,,False,1,36,0,2,1425,33,202.0,284.6,147.0,3,63.3,2,0.19,2.27
Kyle,Walker-Peters,DEF,2024-25,54,19,,,,,,,,,,,,,,False,1,37,0,2,1510,35,214.8,301.4,151.0,3,66.7,2,0.18,2.21
Kyle,Walker-Peters,DEF,2024-25,54,20,,,,,,,,,,,,,,False,1,36,0,2,1600,40,226.3,301.4,167.0,3,69.2,2,0.22,2.02
Kyle,Walker-Peters,DEF,2024-25,54,21,,,,,,,,,,,,,,False,1,37,0,2,1690,43,248.8,326.2,169.0,3,74.1,2,0.21,1.97
Kyle,Walker-Peters,DEF,2024-25,54,22,,,,,,,,,,,,,,False,1,37,0,2,1780,46,268.1,335.2,172.0,3,77.2,2,0.25,1.87
Kyle,Walker-Peters,DEF,2024-25,54,23,,,,,,,,,,,,,,False,1,38,0,2,1870,49,296.9,345.0,180.0,3,81.9,2,0.24,1.83
Kyle,Walker-Peters,DEF,2024-25,54,24,,,,,,,,,,,,,,False,1,40,0,2,1960,50,309.6,357.4,180.0,3,84.4,2,0.23,1.84
Kyle,Walker-Peters,DEF,2024-25,54,25,,,,,,,,,,,,,,False,1,41,0,2,2050,53,321.8,384.2,184.0,3,88.7,2,0.22,1.8
Kyle,Walker-Peters,DEF,2024-25,54,26,,,,,,,,,,,,,,False,1,41,0,2,2140,57,325.4,388.6,184.0,3,89.5,2,0.21,1.72
Kyle,Walker-Peters,DEF,2024-25,54,27,,,,,,,,,,,,,,False,1,41,0,2,2198,60,326.7,392.4,186.0,3,90.2,2,0.2,1.68
Kyle,Walker-Peters,DEF,2024-25,54,28,,,,,,,,,,,,,,False,1,42,0,2,2288,63,337.5,405.8,186.0,3,92.6,2,0.2,1.65
Kyle,Walker-Peters,DEF,2024-25,54,29,,,,,,,,,,,,,,False,1,43,0,2,2378,65,346.4,414.0,190.0,3,94.7,2,0.19,1.63
Kyle,Walker-Peters,DEF,2024-25,54,30,,,,,,,,,,,,,,False,1,45,0,2,2468,66,352.5,425.2,199.0,3,97.3,2,0.18,1.64
Kyle,Walker-Peters,DEF,2024-25,54,31,,,,,,,,,,,,,,False,1,46,0,2,2558,69,357.3,448.4,201.0,3,100.3,2,0.18,1.62
Kyle,Walker-Peters,DEF,2024-25,54,32,,,,,,,,,,,,,,False,1,47,0,2,2648,72,383.7,464.8,201.0,3,104.6,2,0.17,1.6
Kyle,Walker-Peters,DEF,2024-25,54,33,,,,,,,,,,,,,,False,1,52,0,3,2738,73,390.7,469.0,216.0,3,107.2,2,0.16,1.71
Kyle,Walker-Peters,DEF,2024-25,54,34,,,,,,,,,,,,,,False,1,53,0,3,2828,75,393.5,488.8,235.0,3,111.4,2,0.16,1.69
Kyle,Walker-Peters,DEF,2024-25,54,35,,,,,,,,,,,,,,False,1,54,0,3,2918,77,406.8,503.8,237.0,3,114.4,2,0.15,1.67
Kyle,Walker-Peters,DEF,2024-25,54,36,,,,,,,,,,,,,,False,1,54,0,3,2918,77,406.8,503.8,237.0,3,114.4,2,0.15,1.67
Kyle,Walker-Peters,DEF,2024-25,54,37,,,,,,,,,,,,,,False,1,54,0,3,2918,77,406.8,503.8,237.0,3,114.4,2,0.15,1.67
Kyle,Walker-Peters,DEF,2024-25,54,38,,,,,,,,,,,,,,False,1,54,0,3,2918,77,406.8,503.8,237.0,3,114.4,2,0.15,1.67
Nathan,Wood-Gordon,DEF,2024-25,14,1,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,2,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,3,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,4,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,5,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,6,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,7,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,8,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,9,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,10,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,11,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,12,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,13,,,,,,,,,,,,,,False,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,14,,,,,,,,,,,,,,False,1,0,0,0,90,5,0.3,11.4,0.0,0,1.2,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,15,,,,,,,,,,,,,,False,1,1,0,0,180,6,1.8,37.8,0.0,0,4.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,16,,,,,,,,,,,,,,False,1,2,0,0,255,8,12.5,40.0,7.0,0,6.0,0,0.0,0.0
Nathan,Wood-Gordon,DEF,2024-25,14,17,,,,,,,,,,,,,,False,1,10,0,0,345,8,13.3,64.0,7.0,2,8.5,1,0.26,2.61
Nathan,Wood-Gordon,DEF,2024-25,14,18,,,,,,,,,,,,,,False,1,11,0,0,435,9,15.7,68.2,14.0,2,9.9,1,0.41,2.28
Nathan,Wood-Gordon,DEF,2024-25,14,19,,,,,,,,,,,,,,False,1,12,0,0,525,11,16.7,87.8,14.0,2,12.0,1,0.34,2.06
Nathan,Wood-Gordon,DEF,2024-25,14,20,,,,,,,,,,,,,,False,1,13,0,0,570,12,18.9,92.6,14.0,2,12.7,1,0.32,2.05
Nathan,Wood-Gordon,DEF,2024-25,14,21,,,,,,,,,,,,,,False,1,13,0,0,577,14,18.9,93.6,14.0,2,12.8,1,0.31,2.03
Nathan,Wood-Gordon,DEF,2024-25,14,22,,,,,,,,,,,,,,False,1,13,0,0,577,14,18.9,93.6,14.0,2,12.8,1,0.31,2.03
Nathan,Wood-Gordon,DEF,2024-25,14,23,,,,,,,,,,,,,,False,1,13,0,0,577,14,18.9,93.6,14.0,2,12.8,1,0.31,2.03
Nathan,Wood-Gordon,DEF,2024-25,14,24,,,,,,,,,,,,,,False,1,13,0,0,577,14,18.9,93.6,14.0,2,12.8,1,0.31,2.03
Nathan,Wood-Gordon,DEF,2024-25,14,25,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,26,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,27,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,28,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,29,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,30,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,31,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,32,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,33,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,34,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,35,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,36,,,,,,,,,,,,,,False,1,13,0,0,622,16,19.4,94.8,14.0,2,13.0,1,0.29,1.88
Nathan,Wood-Gordon,DEF,2024-25,14,37,,,,,,,,,,,,,,False,1,13,0,0,681,18,19.7,111.8,14.0,2,14.7,1,0.26,1.72
Nathan,Wood-Gordon,DEF,2024-25,14,38,,,,,,,,,,,,,,False,1,14,0,0,771,20,20.3,137.8,16.0,2,17.6,1,0.23,1.63
Maxwel,Cornet,MID,2024-25,1,1,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,2,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,3,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,4,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,0,0,0,26,1,2.0,5.4,2.0,0,0.9,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,5,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,0,0,0,26,1,2.0,5.4,2.0,0,0.9,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,6,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,7,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,8,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,9,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,10,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,11,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,12,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,13,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,14,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,15,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,16,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,17,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,18,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,19,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,20,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,21,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,22,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,23,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,24,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,25,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,26,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,27,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,28,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,29,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,30,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,31,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,32,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,33,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,34,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,35,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,36,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,37,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Maxwel,Cornet,MID,2024-25,1,38,13.0,1.0,0.0,109.0,3.0,48.4,44.0,54.0,0.0,14.6,0.0,0.0,0.0,True,1,1,0,0,71,4,3.5,11.6,7.0,0,2.2,0,0.0,0.0
Flynn,Downes,MID,2024-25,48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,2,0,0,90,1,43.3,19.4,7.0,0,7.0,0,0.0,0.0
Flynn,Downes,MID,2024-25,48,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,3,0,0,180,2,58.2,37.0,9.0,0,10.5,0,0.0,0.0
Flynn,Downes,MID,2024-25,48,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,5,0,0,270,5,102.2,55.0,14.0,0,17.2,0,0.33,1.67
Flynn,Downes,MID,2024-25,48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,7,0,0,360,8,110.7,63.8,20.0,0,19.5,0,0.25,1.75
Flynn,Downes,MID,2024-25,48,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,8,0,0,450,9,129.1,72.4,24.0,0,22.6,0,0.4,1.6
Flynn,Downes,MID,2024-25,48,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,9,0,0,540,12,159.8,81.8,24.0,0,26.6,0,0.5,1.5
Flynn,Downes,MID,2024-25,48,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,11,0,0,630,15,173.7,89.0,26.0,0,28.9,0,0.43,1.57
Flynn,Downes,MID,2024-25,48,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,13,0,0,720,18,178.8,103.8,61.0,0,34.4,0,0.38,1.62
Flynn,Downes,MID,2024-25,48,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,14,0,0,806,19,183.4,113.2,61.0,0,35.8,0,0.45,1.56
Flynn,Downes,MID,2024-25,48,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,17,0,0,896,19,203.6,125.8,61.0,0,39.1,1,0.4,1.71
Flynn,Downes,MID,2024-25,48,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,17,0,0,896,19,203.6,125.8,61.0,0,39.1,1,0.4,1.71
Flynn,Downes,MID,2024-25,48,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,19,0,0,986,22,203.8,135.6,78.0,0,41.8,1,0.37,1.73
Flynn,Downes,MID,2024-25,48,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,25,1,0,1051,23,206.4,168.8,95.0,0,47.1,1,0.43,2.14
Flynn,Downes,MID,2024-25,48,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,25,1,0,1051,23,206.4,168.8,95.0,0,47.1,1,0.43,2.14
Flynn,Downes,MID,2024-25,48,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,26,1,0,1129,24,218.4,173.6,97.0,0,49.0,1,0.48,2.07
Flynn,Downes,MID,2024-25,48,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,28,1,0,1219,29,220.2,178.8,101.0,0,50.1,1,0.44,2.07
Flynn,Downes,MID,2024-25,48,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,30,1,0,1309,29,223.5,192.4,101.0,0,51.8,2,0.48,2.06
Flynn,Downes,MID,2024-25,48,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1369,30,225.0,193.8,102.0,0,52.2,2,0.46,2.1
Flynn,Downes,MID,2024-25,48,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1369,30,225.0,193.8,102.0,0,52.2,2,0.46,2.1
Flynn,Downes,MID,2024-25,48,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1369,30,225.0,193.8,102.0,0,52.2,2,0.46,2.1
Flynn,Downes,MID,2024-25,48,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1386,33,225.3,196.2,104.0,0,52.7,2,0.52,2.08
Flynn,Downes,MID,2024-25,48,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1431,36,228.7,199.4,109.0,0,53.9,2,0.57,2.01
Flynn,Downes,MID,2024-25,48,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1431,36,228.7,199.4,109.0,0,53.9,2,0.57,2.01
Flynn,Downes,MID,2024-25,48,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1431,36,228.7,199.4,109.0,0,53.9,2,0.57,2.01
Flynn,Downes,MID,2024-25,48,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1431,36,228.7,199.4,109.0,0,53.9,2,0.57,2.01
Flynn,Downes,MID,2024-25,48,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,32,1,0,1431,36,228.7,199.4,109.0,0,53.9,2,0.57,2.01
Flynn,Downes,MID,2024-25,48,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,34,1,0,1513,40,232.9,203.0,109.0,0,54.7,2,0.54,2.02
Flynn,Downes,MID,2024-25,48,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,34,1,0,1513,40,232.9,203.0,109.0,0,54.7,2,0.54,2.02
Flynn,Downes,MID,2024-25,48,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,35,1,0,1520,40,233.6,204.0,109.0,0,54.9,2,0.53,2.07
Flynn,Downes,MID,2024-25,48,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,37,1,0,1609,40,239.2,214.2,111.0,0,56.7,3,0.56,2.07
Flynn,Downes,MID,2024-25,48,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,37,1,0,1609,40,239.2,214.2,111.0,0,56.7,3,0.56,2.07
